geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
PL21,19125,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL213,410,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL12E,5991,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO061,23613,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO053,18947,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO06,51701,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO062,28088,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO07,141813,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO071,48103,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO021,34507,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO022,31719,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO03,46087,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO031,5258,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO033,2783,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO034,19272,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO032,18774,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO04,32452,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO041,11499,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO042,9155,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO043,11798,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO05,61773,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO051,19412,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO052,23414,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO01,6774,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO011,575,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO012,6199,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
NO02,66226,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO113,8410,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO3,45669,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO4,77139,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO41,36804,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO114,7936,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO115,5568,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO411,9357,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO412,7028,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO413,6222,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO414,6929,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO415,7268,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO421,9742,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO42,40335,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO422,10736,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO423,8908,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
SE,566233,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
SE1,63414,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO424,10949,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT300,1014,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO,300211,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO116,4870,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO121,7876,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO21,46397,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO211,8346,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO212,6269,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO12,42958,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO213,6907,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO214,7417,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO31,43407,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO311,8598,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO312,6411,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO122,6765,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO123,4663,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO215,10770,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO216,6688,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO313,5105,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO314,4466,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO124,8364,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO125,8446,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO22,45021,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO315,5608,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO316,5933,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO1,85985,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO126,6844,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO221,6007,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO222,7690,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO317,7286,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO32,2262,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO321,302,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO322,1960,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO11,43027,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO223,8909,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO224,5616,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO111,9489,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO112,6754,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO2,91418,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO225,10678,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
RO226,6121,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL32,22490,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL323,6980,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL4,83444,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL428,9365,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL523,5166,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL524,6693,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL613,3680,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL616,5103,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL617,5050,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL618,4217,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL619,4604,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT,115827,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT112,1568,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT119,1833,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT11A,2578,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL62,30251,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL6,75793,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL61,22654,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT16G,4084,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT16H,5814,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL621,9251,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL622,13002,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT1,111895,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT11B,3687,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT11C,2304,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT11D,5069,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT16I,4211,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT16J,7939,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL623,7998,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL63,22888,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT11,26811,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT11E,6973,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT15,6287,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT17,3581,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT170,3581,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL634,5432,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL636,6603,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT187,9306,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT3,1014,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT150,6287,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT16B,2798,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT16D,2132,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT18,39690,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL637,5166,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL638,5160,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT111,2799,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT2,2918,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT16,35526,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT181,6574,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT184,10762,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT20,2918,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT16E,5471,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT16F,3077,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT185,5387,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT186,7661,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT200,2918,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PT30,1014,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL22,15536,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL229,1105,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL324,5413,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL325,4475,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL43,17610,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL224,3840,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL225,2969,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL227,1705,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL228,1986,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL326,5622,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL41,37570,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL411,8143,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL431,7696,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL432,9914,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL5,36978,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL22A,475,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL22B,2267,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL22C,1189,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL311,7533,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL33,14739,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL331,6342,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL414,8055,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL415,326,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL416,7296,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL332,8397,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL417,7555,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL418,6195,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL51,25119,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL514,374,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL3,94291,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL34,25439,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL343,6464,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL633,527,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL42,28264,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL424,380,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL515,7012,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL516,4377,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL31,31623,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL344,11115,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL345,7860,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL426,5489,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL517,5263,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL518,8093,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL312,11693,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL314,5311,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL427,13030,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL52,11859,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
PL315,7086,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
SK041,11308,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR1,6721,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR10,6721,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR221,18103,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR222,12227,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR3,112328,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR31,14868,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR310,14868,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR32,40332,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR321,9843,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR322,14867,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR323,15622,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR334,6769,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR421,4522,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR422,6167,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR423,3237,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR424,10507,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR425,1010,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR5,94481,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR51,32073,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR510,32073,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR52,62408,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR521,51230,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR522,11178,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR6,112211,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR61,46037,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR632,18216,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR7,115422,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR71,40125,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR711,5756,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR33,57128,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR331,16661,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR332,18558,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR333,15140,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR611,25803,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR612,11259,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR613,8975,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR712,10065,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR713,9278,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR714,6789,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR715,8237,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR72,75297,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR4,62108,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR41,36665,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR721,21567,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR722,35999,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR723,17731,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR81,12018,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR811,4198,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR812,5175,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR813,2645,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR82,33372,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR821,16601,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR62,36834,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR621,17508,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR411,13720,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR412,17519,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR413,5426,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR42,25443,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR822,9422,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR823,7349,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR83,47871,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR831,11890,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR622,19326,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR63,29340,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR631,7096,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR8,93261,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR903,8541,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR904,4954,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TRA,89091,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR832,12685,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR833,16122,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR834,7174,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR901,5837,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR902,7434,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR90,44162,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TRA11,31906,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR905,9283,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR906,8113,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TRA1,51389,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR9,44162,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
SI03,15644,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
SI031,1676,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
SI032,2720,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
SI033,1314,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
SK0,61759,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
SK01,2581,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
SK010,2581,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
SK042,8505,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR,982725,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR100,6721,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
SI034,2902,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
SI035,614,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
SI036,1220,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
SK02,18892,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
SI037,3359,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
SI038,1839,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
SK021,5227,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
SK022,5678,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
TR2,54053,SUBURBAN OR PERI-URBAN GRID CELL,5 year,2010,km2,NUTS2013
