geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
DEG,20407,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BG4,53735,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DED,23237,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DEB,25027,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE4,37341,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
EE0,57125,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE9,60075,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AL0,36272,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BE2,17147,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
EL3,4807,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
EL6,73973,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE2,88908,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE8,29072,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AT1,29687,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
SK,61748,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
CZ0,99321,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
RS,97572,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
TR,982865,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UK,307982,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
HU3,62313,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRI,106703,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
HR0,71198,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
RS2,66435,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
SE1,63433,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
SE2,106973,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
SE3,395915,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
HU2,46124,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
IE0,88137,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
IS0,129328,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ITH,77496,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRY,112645,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ITF,92283,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
RO,300220,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL4,83443,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES4,271196,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES7,9377,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
LT0,81736,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
LU0,3262,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
LI0,205,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRC,60507,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRE,40200,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRG,40738,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
NL4,9176,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRL,40110,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FR1,15194,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FI1,423393,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AT2,32689,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRK,89592,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRJ,92389,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRM,10987,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ITI,73103,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
HR064,1546,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BE1,202,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PT,115739,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
MT0,391,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ITC,73010,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
HU1,8716,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DEF,19763,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DEC,3237,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE3,1124,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE5,533,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE6,945,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE12,8706,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
CH05,14523,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
CZ02,13767,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UKJ,24051,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
LV0,81348,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UKD,17862,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL2,34665,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
CH01,10979,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BE24,2664,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ME0,17497,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BG33,18462,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
CZ03,22300,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
CY00,11653,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
CZ01,629,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BG34,24931,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AT11,4989,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE14,11518,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
NL3,12637,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AT22,20672,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BE25,3995,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UKL,26228,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL7,37681,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BE22,3067,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
RS1,31137,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UKN,17816,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AL01,13631,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BE23,3801,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BG41,25560,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
CZ06,17616,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
CH07,3540,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES53,6281,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AT33,15921,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AT12,24177,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE13,11837,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
NL2,13814,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE21,22092,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
CH06,5651,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BG32,18655,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AT34,3299,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BE10,202,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BE21,3620,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BE33,4849,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
NL1,11431,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
CH02,12649,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
CH03,2470,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BG42,28175,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AT31,15098,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
RO4,77131,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AL02,6254,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AL03,16387,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
CH04,2174,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UKC,10849,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
CZ05,15664,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AT32,9012,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES6,124627,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AT3,43330,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRF,72712,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRB,49810,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL8,79555,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AT21,12017,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BE31,1383,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES5,76011,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES2,88643,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
CZ08,6818,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UKH,24110,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UKI,1988,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRH,34522,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ITG,62756,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AT13,521,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BE32,4809,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRD,37881,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FI2,1711,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL9,44784,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES1,57330,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES3,10106,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
RO2,91425,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES61,110345,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES62,14241,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES63,23,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES64,18,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DEF0,19763,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FI1B,11870,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES11,37265,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FR10,15194,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE30,1124,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
EL53,11918,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DEA1,6672,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
EL64,19591,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DEG0,20407,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ITG2,30361,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ITH1,9309,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DK01,3236,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FI20,1711,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES13,6705,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
EL54,11549,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DEA2,9281,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE25,9128,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DED2,9996,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE50,533,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE60,945,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES42,100070,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
EL43,10523,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DEC0,3237,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DEA4,8213,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES43,52451,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FI1C,44117,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FI1D,286010,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
EL65,19538,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
EL30,4807,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE72,6774,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DEE0,25889,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES41,118675,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DED5,5009,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES22,13089,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DED4,8232,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
SK0,61748,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES12,13360,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UKF,19724,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BE34,5623,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL5,36980,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DK02,9213,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES52,29284,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL6,75780,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES21,9098,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PT1,111818,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PT2,2914,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PT3,1007,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES24,60098,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES30,10106,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
RO1,86002,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UKG,16382,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES70,9377,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE22,13009,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BG31,24010,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FI19,81396,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
RS21,33367,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UKE,19410,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BE35,4626,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UKK,30087,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
SI0,25517,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DEB3,8640,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UKM,99475,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE11,13289,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
CZ04,10887,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES51,40446,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ES23,6358,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
MK0,32033,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
RO3,45662,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
CZ07,11640,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRB0,49810,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
RO21,46399,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
SE11,8892,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
SE12,54541,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ITH4,9710,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
MK00,32033,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PT17,3589,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PT16,35472,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL22,15549,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
SE21,45339,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
LU00,3262,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL61,22656,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL41,37566,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
LV00,81348,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
RS12,27071,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL62,30239,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRI2,21479,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL42,28254,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL51,25122,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL52,11858,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL71,22926,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
RS22,33068,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
LT02,69475,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRI3,32670,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PT18,39698,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
SI04,9870,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL63,22885,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL43,17623,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PT15,6262,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ME00,17497,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
NL12,5039,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
NL13,3368,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL92,37081,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
RO31,43393,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ITI1,28960,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ITI2,10641,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
NL11,3024,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ITH5,28284,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
NL41,6403,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
NL42,2773,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRD2,15530,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE40,37341,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
EE00,57125,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ITG1,32395,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
RO22,45026,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL72,14755,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
EL51,17860,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE26,10737,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
NL22,6470,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DK03,15311,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE93,19562,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PT11,26797,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE94,18877,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
EL41,4847,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
EL62,2889,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
RO12,42953,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
EL63,14256,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
EL61,17699,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DEA5,10092,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL82,22477,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE24,9102,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DEB2,6215,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL81,31647,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ITI4,21681,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE91,10225,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
EL52,23722,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
EL42,6686,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE80,29072,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DK04,16604,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ITH3,22378,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
RO11,43049,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
NL34,2426,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DK05,10002,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE23,12208,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DEA3,8714,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PT20,2914,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PT30,1007,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
PL21,19116,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ITH2,7815,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE27,12632,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE71,9384,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE73,10438,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE92,11411,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRD1,22351,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DEB1,10172,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UKG1,7426,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UKL2,9645,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UKM5,8196,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UKM6,51862,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE933,1576,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE934,1541,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BG314,5840,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BG331,4816,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UKF3,7473,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AT313,3351,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE935,1676,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DEA5A,1427,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DEA5B,1678,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE600,945,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE711,157,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE712,310,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE713,56,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE714,256,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE715,908,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UKK3,4499,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DEA5C,681,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BG334,3415,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
SK03,20473,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AL031,2271,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AL032,2371,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AL035,3407,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UKM8,2501,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DEB11,135,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BE353,1142,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BG311,3829,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BG312,4559,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRE2,24548,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE936,816,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BG313,4573,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE80L,3988,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE928,856,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE929,2890,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
SK04,19808,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE944,152,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE945,135,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
UKM9,20030,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AT321,1285,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
DE931,1946,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ITF5,12582,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
ITF6,19006,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
SK02,18879,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AT224,4201,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
AT225,2870,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BE211,1265,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRK2,56626,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
FRM0,10987,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
BG332,5951,URBAN CENTRE GRID CELL,5 year,2030,km2,NUTS2021
