geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
TRC21,24304,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRC22,19164,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRC31,10950,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKD36,414,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKD37,509,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKD41,171,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKD42,43,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKD44,1086,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKE21,337,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKE22,10135,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKF30,7473,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKG11,2750,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR613,8993,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR621,17599,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR622,19327,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR631,7105,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR632,18211,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR904,4957,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR905,9275,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR906,8114,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRA11,31912,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRC32,5872,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRC33,8815,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRC34,6900,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKC11,384,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKC12,377,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKC13,250,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKD45,1265,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKD46,616,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKD47,694,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKD61,230,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKE31,1494,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKE32,457,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKE41,466,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKE42,689,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKE44,974,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SI033,1316,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SI034,2903,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SI035,613,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR633,4022,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR711,5757,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR712,10063,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR713,9277,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR714,6786,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR715,8240,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR721,21576,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SE311,27602,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SE321,29066,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKL16,645,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKL17,877,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKC14,2817,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKC21,6340,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKL18,483,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKL21,1312,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKN07,1804,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKK42,82,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKE45,427,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKF11,100,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKF12,632,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKF13,2584,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKH23,2077,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKH24,603,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKH25,892,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKH31,55,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKH32,204,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKL24,6545,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR722,36004,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR723,17730,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR811,4200,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR812,5171,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR813,2642,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SE322,68115,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SI036,1219,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKJ14,3288,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKJ21,103,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKJ22,2155,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKM50,8196,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKC22,509,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKC23,172,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKD11,2622,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKD33,148,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SI037,3360,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SE312,38279,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKK13,3338,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKK14,284,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKL22,595,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKF14,92,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKF15,1862,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKF16,767,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKF21,94,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SK023,7983,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SI038,1834,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKL14,7292,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKK41,101,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKM65,1296,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR821,16602,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR822,9419,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR823,7348,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR831,11889,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR832,12697,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SI041,2942,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SI042,2694,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKL23,1193,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR424,10507,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR425,1007,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR510,32079,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR322,14853,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRB21,25915,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKD12,5978,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKD34,256,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKD35,290,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SI043,2918,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SE331,74616,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SE332,133392,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRB22,10169,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRB23,11151,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRB24,8803,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRC11,8616,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO111,9499,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO112,6745,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SK041,11301,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SE231,7188,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SE232,36319,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO211,8334,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO212,6278,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SK021,5218,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SE123,15438,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO226,6121,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO311,8590,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SK042,8507,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR213,8232,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SE124,12199,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SE125,7158,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO414,6930,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO415,7273,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR221,18108,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO113,8411,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR323,15643,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SE221,3822,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO213,6895,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SK022,5678,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR412,17517,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR413,5434,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR421,4529,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SE211,14798,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO312,6397,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO313,5105,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR100,6721,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR211,8049,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR212,7455,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SE224,14305,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SE110,8892,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO421,9748,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO422,10752,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR222,12223,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR331,16669,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR332,18553,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO114,7942,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO115,5579,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR333,15138,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR334,6762,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR411,13716,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRA12,14784,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRA13,4708,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SE121,10852,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO214,7430,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO215,10769,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRA21,14325,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRA22,12545,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRA23,4387,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRA24,6452,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKD62,1464,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
PT187,9314,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO124,8364,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO314,4473,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO315,5611,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKD63,1163,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKD71,380,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKD72,142,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR321,9842,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO222,7691,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO223,8921,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO423,8896,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO116,4873,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR310,14858,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRB11,15250,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO322,1966,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO411,9346,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO121,7871,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SI031,1683,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRB12,11757,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRB13,10402,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TRB14,9607,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKD73,194,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKD74,197,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKE11,92,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
PT200,2914,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
PT300,1007,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SI032,2719,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SI044,1316,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKE12,3036,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKE13,1303,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR422,6170,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR423,3239,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO125,8450,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO126,6844,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SK010,2588,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SK031,8568,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SE214,3998,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO224,5614,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO225,10666,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SK032,11905,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
SE212,11883,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO412,7016,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
RO413,6225,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKM83,755,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKM84,593,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR33,57122,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR41,36667,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKG23,120,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKG31,338,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKH36,1077,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKH37,408,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKI31,33,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKI32,28,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKI33,34,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKI34,43,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKI41,68,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKI42,26,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKJ28,1153,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKJ31,50,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKJ32,65,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKJ34,480,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKJ35,296,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKM94,1541,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKM95,2240,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKN06,174,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKN09,577,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKN10,1578,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKM82,223,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKH14,4800,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKH15,983,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR22,30331,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR21,23736,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKJ11,1596,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKJ12,387,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKJ13,1974,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKM91,5975,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKM93,2160,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKJ46,1190,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKK11,135,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKK12,1545,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
EE007,5057,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR61,46062,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR62,36926,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKL12,3212,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKL13,2492,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKM66,1859,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKM71,2830,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKM72,1878,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKH34,1612,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKH35,1263,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKJ25,1251,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKH16,3019,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKH17,2783,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKN11,2459,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKN12,2495,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKN13,912,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKJ26,839,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKJ27,1355,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKK15,4103,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKM73,1302,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKM75,333,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKM76,374,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKM78,541,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKK21,146,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKK23,4351,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKL11,902,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKG32,226,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR31,14858,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKG22,4029,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKG33,125,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKG36,123,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKI43,55,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKK22,3221,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKI44,84,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKI45,32,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKI51,136,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKI52,186,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKG24,3303,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKI53,120,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKI54,104,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKI61,186,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKI62,111,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKJ36,3226,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKJ37,1118,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKM64,3939,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKJ41,238,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKM77,9628,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKM81,930,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKK30,4499,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKN14,646,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKN15,1321,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
TR42,25452,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKG37,108,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKG38,132,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKG39,88,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
UKH11,429,DENSE URBAN CLUSTER GRID CELL,5 year,2015,km2,NUTS2016
