geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
FI131,21168,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
FI184,7174,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
FI185,7228,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ITE1,28939,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ITF2,5593,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TR81,12011,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
NO053,19054,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
SE071,29068,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ES616,17001,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR413,1142,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TR713,9278,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
FI187,7857,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
SE063,24833,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
NO011,580,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PL31,31637,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
NL34,2308,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PL33,14708,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR245,2676,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR232,4115,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR223,1144,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PT184,10743,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ITG13,4093,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TRC34,6895,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ES614,15925,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA35,1399,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA33,380,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEE34,848,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
NL333,199,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DE926,875,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR231,6792,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TRC12,8777,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ES615,12757,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ES618,17689,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR241,3723,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ES521,7334,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TR321,9824,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR233,3301,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR253,2893,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKL21,1312,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
NL336,664,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEE3A,996,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKH21,58,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA44,1516,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEE38,689,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA1B,1554,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DE427,1546,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DE425,2386,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DE429,2103,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DE916,1223,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PL124,8929,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEE16,1919,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEE32,825,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
NL224,953,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEE13,531,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEE11,189,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA47,1568,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PL113,367,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKL15,678,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
NL412,1171,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKL16,648,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PL512,5237,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEE14,642,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKL18,481,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
NL411,1594,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
NL342,1374,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEE15,603,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DE422,189,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DE919,796,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
NL413,1748,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA36,961,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA1F,1314,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKL17,880,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
NL421,1069,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA54,283,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
NL335,1659,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKK15,4110,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKK14,283,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEE25,785,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DE734,1634,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PL513,6458,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA31,128,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKJ11,1590,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA5C,683,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEE23,963,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA5B,1675,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DED36,1481,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKK12,1543,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKI23,593,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEG07,899,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DE915,1404,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKH32,205,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DED2B,1703,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKK11,135,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKH33,4354,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PL511,13043,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DE736,2330,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
BE211,1264,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DED35,1126,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DED27,1037,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKL14,7288,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEE26,869,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA32,132,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA52,357,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
NL414,1839,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DED26,1695,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEG06,1189,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DE918,1598,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA17,95,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
BE213,1712,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKI22,455,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DED31,374,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
FI191,11021,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
NO052,23421,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
FI186,7023,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
FI182,3538,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKL2,9634,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DED3,5533,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA55,64,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKI11,139,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA12,291,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA57,2470,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEE21,172,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKH31,53,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA13,269,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA51,184,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKI12,264,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA1,6670,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
BE21,3622,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA5,10086,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
NL42,2772,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DED32,1081,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKJ41,241,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA14,175,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PL312,11703,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
BE251,842,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKI21,547,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA56,507,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA58,1334,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKJ23,2085,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA16,115,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DED23,110,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
IE025,15473,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEG0A,1315,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA1E,707,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEG09,1229,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PL330,14708,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA1D,727,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKK23,4352,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEG0D,1018,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEE22,1319,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA1A,213,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
BE255,367,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
BE233,429,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DE737,1295,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA53,205,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA1C,510,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKL22,587,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEE24,1020,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DED24,1199,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
NL341,934,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DE731,128,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
BE236,611,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKJ42,4457,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
BE222,1122,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DE735,1938,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA2A,1156,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DED25,791,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA59,898,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DED33,529,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA19,110,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA11,276,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DED34,942,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
NL422,868,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEE27,464,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA15,218,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKJ4,4698,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEE2,5592,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PL51,25107,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PL514,369,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PL520,11845,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
AT224,4234,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
AT331,1551,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CH055,2457,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
AT341,2362,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CH057,1092,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DED2,9999,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
BE10,202,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PL52,11845,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
BE24,2665,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
BE23,3799,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
BE25,3993,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKJ2,6858,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
BE31,1388,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
BE22,3066,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA2,9278,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKJ3,5232,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DE73,10452,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
BE33,4842,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CZ04,10889,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKK4,8458,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PL32,22575,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
BE35,4624,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CZ08,7003,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CZ05,15671,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
LU00,3265,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKK2,7707,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CZ02,13861,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DE72,6769,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DED1,7719,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEG0,20416,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
BE32,4809,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CZ01,630,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
FR30,15667,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DED22,84,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PL21,19022,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEB2,6221,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DE26,10729,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
BE34,5625,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TRC21,23653,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ITG17,4484,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR242,5253,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR252,5570,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TR613,8984,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA18,96,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
BE234,1191,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEA29,785,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DED28,879,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
BE212,646,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
HU211,5490,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CH025,1054,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CH053,308,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
AT226,3859,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
HU222,4202,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
AT113,1852,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CH054,216,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
AT221,1553,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
FR524,8674,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
AT321,1283,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
FR243,8695,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
AT332,2630,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CH032,655,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
AT334,4183,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CH066,262,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
AT225,2810,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
FR534,8878,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CH023,997,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
FR261,11086,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
LI000,204,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
HU332,7089,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CH063,1074,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
AT342,867,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CH051,862,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CH024,910,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
AT333,2542,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
FR263,10860,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
HU331,10630,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ITD10,9315,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
AT213,4247,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CH061,1806,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CH062,1340,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CH011,3562,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CH021,7353,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
SI001,1684,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
AT212,5210,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
FR533,7603,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CH056,8948,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
HU223,4712,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CH065,308,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
HU232,7363,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
HU213,5377,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
HU233,4672,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
FR432,6359,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PL22,15523,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DEB1,10203,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
UKK3,4503,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
DE24,9094,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CZ06,17613,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ES611,11053,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CH064,605,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
HU333,5371,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
AT211,2563,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TRB24,8721,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TR633,4028,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TRC31,10916,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TR522,11168,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ES613,17336,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TRC33,8858,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ITG15,2694,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ES620,14237,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TRC11,8570,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PT150,6284,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR412,983,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ITG18,2043,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TRC13,1797,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TR631,7072,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ITG12,6290,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ITG16,3212,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TR323,15621,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR251,2714,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ES617,9208,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR221,510,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ES612,9369,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR255,3774,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ITG19,2640,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PT200,2936,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ITG11,3111,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR422,3259,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
MT002,88,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ES630,23,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
FR721,9291,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CH022,1999,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
FR515,8536,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TR2,53678,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR254,4569,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TR611,25798,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TR622,19344,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR300,4800,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
CY000,11640,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR421,3411,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
SI002,2723,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ES4,271202,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TR7,114754,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TR4,62127,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TRA,89069,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR1,71181,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ITF,92286,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TR510,31341,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ES300,10114,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ITF52,4353,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TR411,13721,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR125,1926,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ES5,76021,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
FI183,13523,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR115,2661,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ES423,21585,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ES424,15399,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TRA13,4709,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ITF33,1480,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
GR111,5346,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PT164,3293,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TR722,35997,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TR413,5427,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TR222,11845,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
PT16A,1734,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TR221,18088,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
TR711,5758,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
ES425,19353,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
MT001,310,URBAN CENTRE GRID CELL,5 year,2010,km2,NUTS2003
